A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/indexes/base.py,insert,[self:Any;loc:int;item:Any],Index,/app/Repos/pandas/pandas/core/indexes/extension.py,insert,[self:Any;loc:int;item:Any],Index
/app/Repos/pandas/pandas/core/indexes/base.py,max,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,min,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,slice_locs,[self:Any;start:Any;end:Any;step:Any;kind:Any],tuple[int;int],/app/Repos/pandas/pandas/core/indexes/multi.py,slice_locs,[self:Any;start:Any;end:Any;step:Any;kind:Any],tuple[int;int]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_maybe_cast_slice_bound,[self:Any;label:Any;side:str;kind:Any],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,_maybe_cast_slice_bound,[self:Any;label:Any;side:str;kind:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_maybe_cast_slice_bound,[self:Any;label:Any;side:str;kind:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,_maybe_cast_slice_bound,[self:Any;label:Any;side:str;kind:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,slice_indexer,[self:Any;start:Any;end:Any;step:Any;kind:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,slice_locs,[self:Any;start:Any;end:Any;step:Any;kind:Any],tuple[int;int]
/app/Repos/pandas/pandas/core/indexes/extension.py,_inherit_from_data,[name:str;delegate:Any;cache:bool;wrap:bool],None,/app/Repos/pandas/pandas/core/indexes/extension.py,fget,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/extension.py,_inherit_from_data,[name:str;delegate:Any;cache:bool;wrap:bool],None,/app/Repos/pandas/pandas/core/indexes/extension.py,method,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,_get_level_indexer,[self:Any;key:Any;level:int;indexer:Int64Index|None],None,/app/Repos/pandas/pandas/core/indexes/multi.py,convert_indexer,[start:Any;stop:Any;step:Any;indexer:Any;codes:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,_wrap_difference_result,[self:Any;other:Any;result:Any],MultiIndex,/app/Repos/pandas/pandas/core/indexes/multi.py,_wrap_intersection_result,[self:Any;other:Any;result:Any],MultiIndex
/app/Repos/pandas/pandas/core/indexes/multi.py,names_compat,[meth:F],F,/app/Repos/pandas/pandas/core/indexes/multi.py,new_meth,[self_or_cls:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/numeric.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/indexes/numeric.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_convert_to_indexer,[self:Any;key:Any;axis:int],None,/app/Repos/pandas/pandas/core/indexing.py,_getbool_axis,[self:Any;key:Any;axis:int],None
/app/Repos/pandas/pandas/core/internals/api.py,make_block,[values:Any;placement:Any;klass:Any;ndim:Any;dtype:Dtype|None],Block,/app/Repos/pandas/pandas/core/internals/blocks.py,new_block,[values:Any;placement:Any;ndim:int],Block
/app/Repos/pandas/pandas/core/internals/array_manager.py,_make_na_array,[self:Any;fill_value:Any;use_na_proxy:Any],None,/app/Repos/pandas/pandas/core/internals/managers.py,_make_na_block,[self:Any;placement:BlockPlacement;fill_value:Any;use_na_proxy:bool],Block
/app/Repos/pandas/pandas/core/internals/array_manager.py,reindex_indexer,[self:T;new_axis:Any;indexer:Any;axis:int;fill_value:Any;allow_dups:bool;copy:bool;consolidate:bool;only_slice:bool;use_na_proxy:bool],T,/app/Repos/pandas/pandas/core/internals/managers.py,reindex_indexer,[self:T;new_axis:Index;indexer:Any;axis:int;fill_value:Any;allow_dups:bool;copy:bool;consolidate:bool;only_slice:bool;use_na_proxy:bool],T
/app/Repos/pandas/pandas/core/internals/base.py,reindex_indexer,[self:T;new_axis:Any;indexer:Any;axis:int;fill_value:Any;allow_dups:bool;copy:bool;consolidate:bool;only_slice:bool],T,/app/Repos/pandas/pandas/core/internals/managers.py,reindex_indexer,[self:T;new_axis:Index;indexer:Any;axis:int;fill_value:Any;allow_dups:bool;copy:bool;consolidate:bool;only_slice:bool;use_na_proxy:bool],T
/app/Repos/pandas/pandas/core/internals/managers.py,create_block_manager_from_blocks,[blocks:list[Block];axes:list[Index];consolidate:bool;verify_integrity:bool],BlockManager,/app/Repos/pandas/pandas/core/internals/managers.py,create_block_manager_from_column_arrays,[arrays:list[ArrayLike];axes:list[Index];consolidate:bool],BlockManager
/app/Repos/pandas/pandas/core/missing.py,_interpolate_2d_with_fill,[data:np.ndarray;index:Index;axis:int;method:str;limit:int|None;limit_direction:str;limit_area:str|None;fill_value:Any|None;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/missing.py,func,[yvalues:np.ndarray],np.ndarray
/app/Repos/pandas/pandas/core/nanops.py,_datetimelike_compat,[func:F],F,/app/Repos/pandas/pandas/core/nanops.py,new_func,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanminmax,[meth:Any;fill_value_typ:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray
/app/Repos/pandas/pandas/core/nanops.py,_nanminmax,[meth:Any;fill_value_typ:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray
/app/Repos/pandas/pandas/core/nanops.py,_nanminmax,[meth:Any;fill_value_typ:Any],None,/app/Repos/pandas/pandas/core/nanops.py,reduction,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],Dtype
/app/Repos/pandas/pandas/core/nanops.py,maybe_operate_rowwise,[func:F],F,/app/Repos/pandas/pandas/core/nanops.py,newfunc,[values:np.ndarray;axis:int|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],bool,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],bool
/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray,/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray
/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray,/app/Repos/pandas/pandas/core/nanops.py,reduction,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],Dtype
/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],int|np.ndarray,/app/Repos/pandas/pandas/core/nanops.py,reduction,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],Dtype
/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],float,/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:np.ndarray;axis:int|None;skipna:bool;min_count:int;mask:npt.NDArray[np.bool_]|None],float
/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],float,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],float
/app/Repos/pandas/pandas/core/nanops.py,nanmean,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],float,/app/Repos/pandas/pandas/core/nanops.py,nansum,[values:np.ndarray;axis:int|None;skipna:bool;min_count:int;mask:npt.NDArray[np.bool_]|None],float
/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:np.ndarray;axis:int|None;skipna:bool;min_count:int;mask:npt.NDArray[np.bool_]|None],float,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:np.ndarray;axis:int|None;skipna:bool;mask:npt.NDArray[np.bool_]|None],float
/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_and,[left:bool|libmissing.NAType|np.ndarray;right:bool|libmissing.NAType|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None,/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_or,[left:bool|np.ndarray;right:bool|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None
/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_and,[left:bool|libmissing.NAType|np.ndarray;right:bool|libmissing.NAType|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None,/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_xor,[left:bool|np.ndarray;right:bool|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None
/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_or,[left:bool|np.ndarray;right:bool|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None,/app/Repos/pandas/pandas/core/ops/mask_ops.py,kleene_xor,[left:bool|np.ndarray;right:bool|np.ndarray;left_mask:np.ndarray|None;right_mask:np.ndarray|None],None
/app/Repos/pandas/pandas/core/resample.py,_apply,[self:Any;f:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,func,[x:Any],None
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[1;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[1;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[1;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[NDFrame]|Mapping[Hashable;axis:Literal[1;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series]|Mapping[Hashable;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],Series
/app/Repos/pandas/pandas/core/reshape/merge.py,_get_join_indexers,[self:Any],tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]],/app/Repos/pandas/pandas/core/reshape/merge.py,_get_join_indexers,[self:Any],tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]]
/app/Repos/pandas/pandas/core/reshape/merge.py,_get_join_indexers,[self:Any],tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]],/app/Repos/pandas/pandas/core/reshape/merge.py,flip,[xs:Any],np.ndarray
/app/Repos/pandas/pandas/core/window/ewm.py,__init__,[self:Any;obj:NDFrame;com:float|None;span:float|None;halflife:float|TimedeltaConvertibleTypes|None;alpha:float|None;min_periods:int|None;adjust:bool;ignore_na:bool;axis:Axis;times:str|np.ndarray|NDFrame|None;method:str;selection:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,__init__,[self:Any;obj:NDFrame;min_periods:int;center:Any;axis:Axis;method:str;selection:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;bias:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,mean,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,sum,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,sum,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,sum,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,sum,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,sum,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sum,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None,/app/Repos/pandas/pandas/core/window/rolling.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sem,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,kurt,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,min,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,rank,[self:Any;method:WindowingRankType;ascending:bool;pct:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sum,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,rank,[self:Any;method:WindowingRankType;ascending:bool;pct:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,rank,[self:Any;method:WindowingRankType;ascending:bool;pct:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,min,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
