A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmstd,[arg:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;how:Any;ignore_na:Any;adjust:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmvar,[arg:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;how:Any;ignore_na:Any;adjust:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any;ddof:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmstd,[arg:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;how:Any;ignore_na:Any;adjust:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmvar,[arg:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;bias:Any;freq:Any;how:Any;ignore_na:Any;adjust:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any;ddof:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any;ddof:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;pairwise:Any;ddof:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/test_window.py,roll_mean,[x:Any;window:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;pairwise:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_window,[arg:Any;window:Any;win_type:Any;min_periods:Any;freq:Any;center:Any;mean:Any;axis:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_complex_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any;binop:Any;cmp2:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_equal,[self:Any;result:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/test_base.py,check_ops_properties,[self:Any;props:Any;filter:Any;ignore_failures:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,f,[],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_column,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,setup_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,setup_ops,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_4d_ndarray_fails,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_panel_fails,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_binop_typecasting,[self:Any;engine:Any;parser:Any;op:Any;dt:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_comparison,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_in_query,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_frame_commutativity,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_series_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_series_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_frame_series_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_binary_functions,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_unary_functions,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_bool_ops_with_constants,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_keyword_arg,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,test_dups_fancy_indexing,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_frame_commutativity,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_simple_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_validate_bool_args,[self:Any],None,/app/Repos/pandas/pandas/tests/test_base.py,test_validate_bool_args,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_validate_bool_args,[self:Any],None,/app/Repos/pandas/pandas/tests/test_categorical.py,test_validate_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,_check_mixed_float,[df:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/frame/common.py,_check_mixed_int,[df:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,all_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_block_internals.py,test_get_numeric_data,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,all_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_with_datetimes,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,mixed_float,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/common.py,mixed_float2,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,tzframe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_astype,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/common.py,tzframe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_datetime_with_tz_dtypes,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_dti_set_index_reindex,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_period.py,test_period_set_index_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_reorder_levels,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_multi.py,test_format_integer_names,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_reorder_levels,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_multi.py,test_format_sparse_display,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_reorder_levels,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_alter_axes.py,test_reorder_levels,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_columns,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index2,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index_nonuniq,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index_multiindexcolumns,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_ix_multi_take,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index_pass_arrays,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/common.py,df,[],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index_pass_arrays,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_whitelist.py,df,[],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_index_preserve_categorical_dtype,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_categorical.py,test_groupby_preserve_categorical_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_reset_index,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_setitem,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_set_reset_index,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_interval.py,test_loc_getitem_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,_check_bool_op,[self:Any;name:Any;alternative:Any;frame:Any;has_skipna:Any;has_bool_only:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,_check_stat_op,[self:Any;name:Any;alternative:Any;frame:Any;has_skipna:Any;has_numeric_only:Any;check_dtype:Any;check_dates:Any;check_less_precise:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,df_main_dtypes,[],None,/app/Repos/pandas/pandas/tests/groupby/test_groupby.py,test_arg_passthru,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_built_in_round,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_round,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_corr_constant,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_corr_nooverlap,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_corr_non_numeric,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cov,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cummax,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cummin,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cummax,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cumsum,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cummin,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_cumsum,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_describe_categorical_columns,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_describe_datetime_columns,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_for_take_all,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_NA_for_take_all,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_for_take_all,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_NA_for_take_all,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_drop_duplicates_for_take_all,[self:Any],None
