A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_nat,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_comp_nat,[self:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_nat,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_comp_nat,[self:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_null_scalar_inequality,[self:Any;tz_naive_fixture:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_tdi_tzawareness,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_null_scalar_inequality,[self:Any;tz_naive_fixture:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_eq_null_scalar,[self:Any;other:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_null_scalar_inequality,[self:Any;tz_naive_fixture:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_ne_null_scalar,[self:Any;other:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_scalar_invalid,[self:Any;other:Any;tz_naive_fixture:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_cmp_tdi_tzawareness,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_iadd_int,[self:Any;tz_naive_fixture:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,test_value_counts_unique,[self:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_iadd_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_isub_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_iadd_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_isub_int,[self:Any;tz_naive_fixture:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,test_value_counts_unique,[self:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_isub_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_timedeltalike,[self:Any;tz_naive_fixture:Any;two_hours:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_int,[self:Any;tz_naive_fixture:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,test_value_counts_unique,[self:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_offset_array,[self:Any;tz_naive_fixture:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_offset_index,[self:Any;tz_naive_fixture:Any;names:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_sub_offset_array,[self:Any;tz_naive_fixture:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_with_offset_series,[self:Any;tz_naive_fixture:Any;names:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dti_with_offset_series,[self:Any;tz_naive_fixture:Any;names:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_with_offset_series,[self:Any;names:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_operators_datetimelike_invalid,[self:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/series/test_arithmetic.py,test_operators_datetimelike,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_sub_period,[self:Any;freq:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_period,[self:Any;box:Any;freq:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_div_int,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_range.py,test_numeric_compat2,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo,[self:Any;numeric_idx:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_timestamp,[self:Any;box:Any;tz_naive_fixture:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo,[self:Any;numeric_idx:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo,[self:Any;numeric_idx:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array_zerodim,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo,[self:Any;numeric_idx:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_too_short_raises,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_int,[self:Any;dtype:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_tdi,[self:Any;box_df_broadcast_failure:Any;names:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,_check,[self:Any;values:Any;func:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,_check,[self:Any;values:Any;func:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_iadd_parr_raises,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_sub_pi_mismatched_freq,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_cmp_period_scalar,[self:Any;freq:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_cmp_pi,[self:Any;freq:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_iadd_int,[self:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_arithmetic.py,test_tdi_add_int,[self:Any;one:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_iadd_int,[self:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_arithmetic.py,test_tdi_sub_int,[self:Any;one:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_intarray,[self:Any;box:Any;op:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_sub_intarray,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_offset_array,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_sub_intarray,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_offset_n_gt1,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_offset_n_gt1_not_divisible,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_float,[self:Any;op:Any;other:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_float,[self:Any;box:Any;op:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_td64_array_tick,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_arithmetic.py,test_dti_shift_int,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_sub_isub_int,[self:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_arithmetic.py,test_tdi_add_int,[self:Any;one:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_sub_isub_int,[self:Any;one:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_arithmetic.py,test_tdi_sub_int,[self:Any;one:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_float_series_rdiv_td64arr,[self:Any;box:Any;names:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_int_series,[self:Any;box_df_fail:Any;names:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_int_series_invalid,[self:Any;box:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_numeric_arr_invalid,[self:Any;box:Any;vec:Any;dtype:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_int_series_invalid,[self:Any;box:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_numeric_scalar_invalid,[self:Any;box:Any;scalar:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_with_offset_series,[self:Any;names:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_with_offset_series,[self:Any;names:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_numeric_arr_invalid,[self:Any;box:Any;vec:Any;dtype:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_numeric_scalar_invalid,[self:Any;box:Any;scalar:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_td64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_td64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_td64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_add_dt64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_td64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_sub_dt64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_timedeltalike,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_timedeltalike,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar_with_nat,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_array,[self:Any;box:Any;vector:Any;dtype:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_scalar,[self:Any;box:Any;two:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_array,[self:Any;box:Any;vector:Any;dtype:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rmul_numeric_array,[self:Any;op:Any;box_df_fail:Any;vector:Any;dtype:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_scalar,[self:Any;box:Any;two:Any;tdser:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_numeric_scalar,[self:Any;box:Any;one:Any;tdser:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_floordiv_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_timedeltalike,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_floordiv_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_floordiv_tdscalar,[self:Any;box:Any;scalar_td:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rfloordiv_tdscalar,[self:Any;box:Any;scalar_td:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_floordiv_tdscalar,[self:Any;box:Any;scalar_td:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rfloordiv_tdscalar_explicit,[self:Any;box:Any;scalar_td:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_int,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_float_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_int,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_tdscalar_invalid,[self:Any;box:Any;scalar_td:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_pow_invalid,[self:Any;scalar_td:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rfloordiv_tdscalar,[self:Any;box:Any;scalar_td:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rfloordiv_tdscalar_explicit,[self:Any;box:Any;scalar_td:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_with_offset_series,[self:Any;names:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_with_offset_series,[self:Any;names:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_td64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_add_dt64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_td64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_sub_dt64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_timedeltalike,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_timedeltalike,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar_with_nat,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_add_dt64_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_sub_dt64_array,[self:Any;box_df_broadcast_failure:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar,[self:Any;two_hours:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_div_tdlike_scalar_with_nat,[self:Any;two_hours:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_float_series,[self:Any;box_df_fail:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array_zerodim,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array,[self:Any;box_df_broadcast_failure:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_array_zerodim,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tdi_mul_int_series,[self:Any;box_df_fail:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_min_max,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_analytics.py,test_min_max,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_numpy_repeat,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_repeat,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_repeat,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_concat.py,test_categorical_concat_append,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_from_codes_with_categorical_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_union_categoricals.py,test_union_categoricals_sort,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_from_codes_with_categorical_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_union_categoricals.py,test_union_categoricals_sort_false,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_unordered_different_categories_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_union_categoricals.py,test_union_categoricals_sort_false,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_warnings.py,test_tab_complete_warning,[self:Any;ip:Any],None,/app/Repos/pandas/pandas/tests/test_resample.py,test_tab_complete_ipython6_warning,[self:Any;ip:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_compare_array,[self:Any;data:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_compare_array,[self:Any;data:Any;all_compare_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_compare_array,[self:Any;data:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/test_decimal.py,test_compare_array,[self:Any;data:Any;all_compare_operators:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_binary_functions,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_unary_functions,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_datetimetz_dtype,[self:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_period_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_downcast_conversion_nan,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_downcast_conversion_no_nan,[self:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_infer_dtype_from_datetime,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_infer_dtype_from_timedelta,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_infer_dtype_from_timedelta,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_cast.py,test_infer_dtype_misc,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_complex_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_unsigned_integer_dtype,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_datetime64tz_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_datetime_arraylike,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_datetime64tz_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_datetimetz,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_datetimelike,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_period,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_float_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_unsigned_integer_dtype,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_float_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_needs_i8_conversion,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_int64_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_signed_integer_dtype,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_integer_dtype,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_signed_integer_dtype,[],None
/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_period,[],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_period_arraylike,[],None
/app/Repos/pandas/pandas/tests/frame/common.py,all_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/conftest.py,mixed_type_frame,[],None
/app/Repos/pandas/pandas/tests/frame/conftest.py,mixed_float_frame,[],None,/app/Repos/pandas/pandas/tests/frame/conftest.py,mixed_float_frame2,[],None
/app/Repos/pandas/pandas/tests/frame/conftest.py,mixed_type_frame,[],None,/app/Repos/pandas/pandas/tests/frame/test_block_internals.py,test_get_numeric_data,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_clip_mixed_numeric,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,test_loc_setitem_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_kurt,[self:Any;float_frame_with_na:Any;float_frame:Any;float_string_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_skew,[self:Any;float_frame_with_na:Any;float_frame:Any;float_string_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_max,[self:Any;float_frame_with_na:Any;int_frame:Any;float_frame:Any;float_string_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_min,[self:Any;float_frame_with_na:Any;int_frame:Any;float_frame:Any;float_string_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_median,[self:Any;float_frame_with_na:Any;float_frame:Any;float_string_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_analytics.py,test_median_corner,[self:Any;int_frame:Any;float_frame:Any;float_string_frame:Any],None
